ENSG00000181264	0.0333921568627451 0.381117647058824 0.470136918604651 0.438 0.325331858407096 0.970591445312166 0.129764705882353
ENSG00000181273	0.0182352941176471 0.066843137254902 0.0495714987714988 0.388254901960784 0.0288088642659238 1.81326454898759 0.0606666666666667
ENSG00000181274	0.0352156862745098 0.364254901960784 0.358597186700767 0.492941176470588 0.0640755136035502 0.802806218011493 0.0986470588235294
ENSG00000181284	0.16221568627451 0.42856862745098 0.477070031545741 0.551058823529412 0.508435072142066 1.71630424397033 0.276921568627451
ENSG00000181291	0.032156862745098 0.357882352941176 0.188225064599483 0.518137254901961 0.992797783933519 0.875294543164645 0.0723921568627451
ENSG00000181315	0.0237058823529412 0.0777254901960784 0.1118784 0.389294117647059 0.0104395604395634 0.886238704408602 0.0590196078431373
ENSG00000181322	0.029156862745098 0.124058823529412 0.153158196721312 0.421901960784314 0.0733812949640111 2.30293647403138 0.0607058823529412
ENSG00000181323	0.153294117647059 0.471333333333333 0.537697476340694 0.567882352941177 0.715707964601768 1.86674414312434 0.283019607843137
ENSG00000181333	0.0416470588235294 0.0847843137254902 0.103634502923977 0.388411764705882 0.109999999999995 0.62656554217257 0.0661372549019608
ENSG00000181350	0.0202941176470588 0.451235294117647 0.220644941176471 0.529764705882353 0.492139737991267 1.19181199378977 0.0400588235294118
ENSG00000181355	0.00862745098039216 0.051156862745098 0.0635637254901961 0.380745098039216 0.266557734204795 0.435569892826598 0.0418627450980392
ENSG00000181371	0.0364705882352941 0.0585490196078431 0.0537027484143763 0.376549019607843 0.00165745856352812 1.43112837751762 0.0414509803921569
ENSG00000181374	0.0115294117647059 0.223372549019608 0.147889220183486 0.418235294117647 0.437222222222218 0.971656960362879 0.0150980392156863
ENSG00000181378	0.122137254901961 0.346980392156863 0.298281901840491 0.53056862745098 0.211814345991577 1.61734276811273 0.106117647058824
ENSG00000181381	0.0451960784313725 0.146411764705882 0.377121276595745 0.378941176470588 0.391029900332239 0.532089543851451 0.0206666666666667
ENSG00000181392	0.0775490196078431 0.343078431372549 0.234353618421053 0.531470588235294 0.170649208947079 1.75538315982653 0.108607843137255
ENSG00000181396	0.0356862745098039 0.425705882352941 0.264063053097345 0.547725490196078 0.0079825041005867 1.03963428257053 0.0647647058823529
ENSG00000181408	0.0471764705882353 0.470490196078431 0.219236363636364 0.562882352941177 0.0112087912087885 0.73696876563738 0.0773725490196078
ENSG00000181409	0.0836666666666667 0.56678431372549 0.267698168498168 0.615901960784314 0.210231556273559 0.886761298741874 0.0722549019607843
ENSG00000181418	0.0973333333333333 0.451392156862745 0.71597306122449 0.518549019607843 0.0953049109552119 2.0920352558332 0.260490196078431
ENSG00000181444	0.0385686274509804 0.42621568627451 0.307194129158513 0.55756862745098 0.674820936639096 1.68804501435194 0.144843137254902
ENSG00000181449	0.0187058823529412 0.539156862745098 0.517612554112554 0.430490196078431 0.675675675675657 1.82675732744876 0.333411764705882
ENSG00000181450	0 0.108117647058824 0.0260148247978437 0.416254901960784 0.0059076262083605 0.430086333661531 0.0212745098039216
ENSG00000181458	0.0124705882352941 0.188607843137255 0.708093264248705 0.403725490196078 0.0849780701754392 0.506540883429803 0.0149411764705882
ENSG00000181467	0.0108235294117647 0.244823529411765 0.229285340314136 0.410705882352941 0.109271523178828 1.32497201813789 0.0943137254901961
ENSG00000181472	0.067078431372549 0.320745098039216 0.285686908077994 0.438980392156863 0.803878116343502 1.09178362550458 0.109882352941176
ENSG00000181481	0.028156862745098 0.209764705882353 0.200129194630873 0.460078431372549 0.127101769911511 2.6122302989801 0.0402941176470588
ENSG00000181499	0.0378235294117647 0.0215098039215686 0.0473421161825726 0.354862745098039 0.0935698447893752 -0.156184325616509 0.0362745098039216
ENSG00000181513	0.0929803921568627 0.476921568627451 0.855613609467456 0.543941176470588 0.171505666486781 1.37867770488074 0.142058823529412
ENSG00000181518	0.0318235294117647 0.0172549019607843 0.030540203562341 0.359960784313725 0.0942936288088453 -0.0726960585139211 0.0273725490196078
ENSG00000181523	0.100156862745098 0.376803921568627 0.234871457905544 0.550529411764706 0.488318777292559 0.540604752169609 0.0810588235294118
ENSG00000181541	0.029843137254902 0.181823529411765 0.446157142857143 0.352764705882353 0.00583864118894228 1.33989834393481 0.258333333333333
ENSG00000181552	0.0262941176470588 0.189921568627451 0.0963787234042553 0.433098039215686 0.337927232635061 -0.235124720343009 0.00766666666666667
ENSG00000181555	0.0301960784313725 0.0805294117647059 0.994842907801418 0.387333333333333 0.00308839190627987 1.70264975079037 0.0650196078431373
ENSG00000181562	0.0174117647058824 0.201980392156863 0.0950754385964912 0.444470588235294 0.326269315673289 0.0518379102374899 0.0291764705882353
ENSG00000181577	0.0151372549019608 0.503274509803922 0.468073415132924 0.51621568627451 0.934687156970364 0.100115639991974 0.0553529411764706
ENSG00000181585	0.0639803921568627 0.468764705882353 0.332007713498623 0.543352941176471 0.10767555797496 1.02868082203989 0.0703921568627451
ENSG00000181588	0.0545294117647059 0.295392156862745 0.2019 0.573235294117647 0.538247422680413 1.18027307212715 0.0856666666666667
ENSG00000181609	0.0585686274509804 0.10821568627451 0.351798412698413 0.405862745098039 0.322234513274336 0.564477502558978 0.0581372549019608
ENSG00000181610	0.0177450980392157 0.360843137254902 0.662546542553191 0.47943137254902 0.643007186290762 1.8435250493279 0.0652549019607843
ENSG00000181616	0.0188823529411765 0.117137254901961 0.344162456140351 0.396294117647059 0.522442244224422 0.335941487606227 0.0552352941176471
ENSG00000181617	0.0158235294117647 0.0478039215686274 0.104283092783505 0.34421568627451 0.241431670281996 -0.765102983017522 0.0158627450980392
ENSG00000181619	0.0291176470588235 0.235647058823529 0.187965165876777 0.411411764705882 0.043553629469121 1.23193082410374 0.0462549019607843
ENSG00000181626	0.054 0.18421568627451 0.09433225 0.400980392156863 0.219305856832969 0.326396945608294 0.121294117647059
ENSG00000181631	0.0445490196078431 0.197372549019608 0.352976130653266 0.378098039215686 0.192141671278355 1.26707314731873 0.054921568627451
ENSG00000181634	0.0161960784313725 0.285294117647059 0.204295442359249 0.422549019607843 0.165016501650171 1.56740568548592 0.0384901960784314
ENSG00000181638	0.0404705882352941 0.381725490196078 0.229526160337553 0.582803921568627 0.11442676906198 0.553996700386511 0.0426666666666667
ENSG00000181649	0.0363529411764706 0.486156862745098 0.313057563850688 0.575490196078431 0.31231363887355 1.40773519783305 0.0581176470588235
ENSG00000181652	0.174058823529412 0.379823529411765 1.02002807486631 0.567156862745098 0.260616061606151 1.38317510978412 0.18521568627451
ENSG00000181656	0.0232352941176471 0.201117647058824 0.207075669099757 0.387901960784314 0.134364640883979 0.679625698303637 0.0824705882352941
ENSG00000181666	0.0545098039215686 0.177745098039216 0.249958610271903 0.440470588235294 0.0119800332778738 1.08929523900096 0.0395490196078431
ENSG00000181689	0.0184117647058824 0.0299607843137255 0.035663196125908 0.368156862745098 0.00143250688705292 1.68238642129393 0.0467843137254902
ENSG00000181690	0.0294705882352941 0.146529411764706 0.364364285714286 0.382941176470588 0.0936516549104658 2.12187635151657 0.210470588235294
ENSG00000181693	0.0375882352941176 0.00670588235294118 0.0184092544987147 0.351686274509804 0.00154867256637593 1.55183250011111 0.0290588235294118
ENSG00000181698	0.0576470588235294 0.00966666666666667 0.0268798898071625 0.347803921568627 0.00152422427871948 1.75708495064299 0.0286274509803922
ENSG00000181718	0.0412352941176471 0.00403921568627451 0.0279852300242131 0.358019607843137 0.000996677740865399 1.89345803223652 0.0152156862745098
ENSG00000181722	0 0.111333333333333 0.986889377289377 0.356960784313725 0.146200109349376 1.79204007843993 0.143254901960784
ENSG00000181733	0.0185294117647059 0.0620980392156863 0.0302093150684932 0.448117647058824 0.534216335540841 1.36560415890664 0.0230196078431373
ENSG00000181744	0.0124705882352941 0.114745098039216 0.121758072916667 0.374529411764706 0.0429203539822795 0.741324637387109 0.0661764705882353
ENSG00000181751	0.0121764705882353 0.163 0.204505494505495 0.375392156862745 0.102436323366557 1.13133016081819 0.0854509803921569
ENSG00000181752	0.0551176470588235 0.0560980392156863 0.03478356545961 0.351627450980392 0.00243362831858626 1.58940096519417 0.0515882352941177
ENSG00000181754	0.0923529411764706 0.457882352941176 0.502021367521368 0.506137254901961 0.0639560439560433 0.977681318134708 0.226098039215686
ENSG00000181761	0.0554117647058824 0.049 0.0357557809330629 0.341882352941176 0.00429279031370563 1.88237405521563 0.041921568627451
ENSG00000181767	0.0551176470588235 0.0216078431372549 0.0439218309859155 0.332647058823529 0.00444444444444988 1.84708148389496 0.0374313725490196
ENSG00000181773	0.0779803921568627 0.423235294117647 0.631893262411347 0.521705882352941 0.125217391304349 1.70341132992521 0.215725490196078
ENSG00000181778	0.0118235294117647 0.160470588235294 0.188216066481994 0.413078431372549 0.0284934497816667 1.53233277509979 0.0319803921568627
ENSG00000181781	0.0264313725490196 0.346745098039216 0.279324737631184 0.582666666666667 0.000109170305676856 -0.150453287532345 0.0898823529411765
ENSG00000181785	0.0191176470588235 0.00670588235294118 0.0339487554904832 0.368803921568627 0.00888395335923994 1.87421237750273 0.0310588235294118
ENSG00000181788	0.0191176470588235 0.410843137254902 0.631600307692308 0.446882352941176 0.399780340472273 0.40246840229875 0.0442745098039216
ENSG00000181789	0.0592941176470588 0.328725490196078 0.172135207823961 0.474666666666667 0.0531301034295046 1.86016602708509 0.0787254901960784
ENSG00000181790	0.0468823529411765 0.459882352941176 0.318687126436781 0.617372549019608 0.313475177304951 1.42070061401434 0.107137254901961
ENSG00000181803	0.0195294117647059 0.321960784313725 0.457253846153846 0.445843137254902 0.213800657174151 0.474418528829034 0.0345686274509804
ENSG00000181804	0.00654901960784314 0.176 0.163740664961637 0.390666666666667 0.412942477876107 1.26859965310366 0.100196078431373
ENSG00000181817	0.0117843137254902 0.308196078431373 0.646366666666667 0.490862745098039 0.201874310915108 0.016321553795246 0.0565490196078431
ENSG00000181826	0.0159411764705882 0.258450980392157 0.141362312633833 0.420666666666667 0.436870897155365 0.905238883970176 0.0260196078431373
ENSG00000181827	0.00470588235294118 0.0869803921568627 0.231453439153439 0.370960784313725 0.0273333333333328 1.15249226131625 0.0230392156862745
ENSG00000181830	0.0214705882352941 0.345529411764706 0.20978174386921 0.46978431372549 0.117086527929897 1.19831739930526 0.0367058823529412
ENSG00000181847	0.0183529411764706 0.189843137254902 0.181897953964194 0.411313725490196 0.235611907386993 1.97333343998043 0.0821176470588235
ENSG00000181852	0.0669411764705882 0.346156862745098 0.525301324503311 0.498117647058824 0.0583106267029969 2.41513944467828 0.154588235294118
ENSG00000181856	0.0726470588235294 0.358 0.367597175141243 0.530745098039216 0.523335138061722 1.01081807249901 0.153392156862745
ENSG00000181867	0.0142941176470588 0.0967254901960784 0.0896578823529412 0.375862745098039 0.141675854465257 1.95577177332084 0.0308823529411765
ENSG00000181873	0.0604117647058824 0.391666666666667 0.19379218328841 0.544607843137255 0.0327092511013432 1.74978829063986 0.06
ENSG00000181885	0.0962156862745098 0.354627450980392 0.537084545454545 0.525588235294118 0.474398717263495 1.282070941561 0.180352941176471
ENSG00000181894	0.0344313725490196 0.170176470588235 0.173247191011236 0.471313725490196 0.000760043431063004 -0.0960518714688765 0.0327647058823529
ENSG00000181896	0.0752941176470588 0.221607843137255 0.453413625304136 0.484980392156863 0.364085667215814 1.31482394832775 0.0945294117647059
ENSG00000181903	0.0365882352941176 0.0176470588235294 0.0474951048951049 0.353725490196078 0.0131434830230016 0.929330489907842 0.0643333333333333
ENSG00000181904	0.0169607843137255 0.235098039215686 0.314077230769231 0.429666666666667 0.0193939393939568 2.1338697387618 0.0937843137254902
ENSG00000181915	0.044 0.303666666666667 0.491262727272727 0.442647058823529 0.136031042128613 0.396313402381666 0.178960784313726
ENSG00000181924	0.0234117647058824 0.176137254901961 0.631718414322251 0.433901960784314 0.0691397849462397 1.74766538421414 0.0994313725490196
ENSG00000181927	0.0367647058823529 0.0146862745098039 0.0203388704318937 0.356627450980392 0.0132743362831863 0.945946141056761 0.0374509803921569
ENSG00000181929	0.190588235294118 0.382588235294118 0.643440366972477 0.511196078431373 0.10928961748634 1.94388399417732 0.317490196078431
ENSG00000181935	0.0401176470588235 0.00592156862745098 0.0209018131101813 0.383254901960784 0.0123962368566711 1.34554041764061 0.0262549019607843
ENSG00000181938	0 0.127254901960784 0.456532522123894 0.41543137254902 0.260503282275714 0.424325974316986 0.0233333333333333
ENSG00000181939	0.0401176470588235 0.011843137254902 0.0380596816976127 0.381235294117647 0.00999462654486415 1.26610977287121 0.0325294117647059
ENSG00000181958	0.0396470588235294 0.0100588235294118 0.0225972756410256 0.362156862745098 0.000431499460624669 1.65405687359337 0.0245294117647059
ENSG00000181961	0.0396470588235294 0.0159803921568627 0.0330218531468531 0.369960784313725 0.000110375275941854 1.73156953701802 0.0409019607843137
ENSG00000181963	0.0185294117647059 0.110627450980392 0.0878274949083503 0.413235294117647 0.545701849836779 0.813432964959865 0.0410196078431373
ENSG00000181965	0.014 0.400078431372549 0.256644289693593 0.460960784313726 0.222468179302704 1.34693717840661 0.108137254901961
ENSG00000181982	0.00641176470588235 0.265549019607843 0.318374081632653 0.447490196078431 0.294573643410859 0.68220194035967 0.0657058823529412
ENSG00000181991	0.0279411764705882 0.360294117647059 0.364113053097345 0.465117647058824 0.262534587714445 2.37608483191672 0.0442156862745098
ENSG00000182004	0.0331372549019608 0.166019607843137 0.664883422459893 0.42143137254902 0.0806862202545702 1.06864262641629 0.0971372549019608
ENSG00000182010	0.0195294117647059 0.107764705882353 0.219040597014925 0.339470588235294 0.236979455857849 1.73073272531087 0.0982352941176471
ENSG00000182013	0.0527450980392157 0.355509803921569 0.167553636363636 0.491078431372549 0.341735765616364 0.698111183828402 0.0266666666666667
ENSG00000182022	0.0233333333333333 0.495509803921569 0.219374090909091 0.491372549019608 0.505752876438231 0.767309331588046 0.0491372549019608
ENSG00000182035	0.0315882352941176 0.286156862745098 0.343638120104439 0.446294117647059 0.186263736263735 2.08681299369606 0.0553333333333333
ENSG00000182040	0.0767647058823529 0.387705882352941 0.196087399463807 0.542627450980392 0.387370713119218 1.42056828251812 0.097843137254902
ENSG00000182050	0 0.0956078431372549 0.127238906752412 0.347254901960784 0.0272925764192202 1.73846369177822 0.0588039215686275
ENSG00000182053	0.053 0.0400196078431373 0.0202975669099757 0.386980392156863 0.0160044150110355 -0.143579129280879 0.0577254901960784
ENSG00000182054	0.0576274509803922 0.38221568627451 0.411718333333333 0.509019607843137 0.574563318777299 0.347896531981067 0.0803725490196078
ENSG00000182070	0.0184117647058824 0.0354901960784314 0.0654417335473515 0.374705882352941 0.342349137931035 0.763883041010051 0.0217647058823529
ENSG00000182077	0.0451764705882353 0.0874313725490196 0.0402376725838264 0.402333333333333 0.262789445341949 -0.560418809591241 0.0413137254901961
ENSG00000182083	0.0812745098039216 0.368882352941176 0.434286414253897 0.45321568627451 0.380809761508596 0.467506918282697 0.0447254901960784
ENSG00000182087	0.152235294117647 0.484745098039216 0.567659316239316 0.618078431372549 0.197402597402597 -0.0205656165761001 0.154137254901961
ENSG00000182093	0.0506862745098039 0.228745098039216 0.451287826086957 0.442764705882353 0.0965631929046558 1.62461182846829 0.0365098039215686
ENSG00000182095	0.107921568627451 0.40821568627451 0.9293742 0.556549019607843 0.623030303030303 1.39621828511579 0.112941176470588
ENSG00000182103	0.0251176470588235 0.232745098039216 0.171485904255319 0.418960784313725 0.228951747088189 0.762670380785715 0.0664901960784314
ENSG00000182107	0.0207058823529412 0.346176470588235 0.838060563380281 0.413039215686274 0.476226415094344 1.42649311437141 0.123627450980392
ENSG00000182108	0.0210588235294118 0.415470588235294 1.02714166666667 0.494666666666667 0.49223085460599 1.00570096131883 0.0454509803921569
ENSG00000182111	0.0291764705882353 0.0476078431372549 0.0185020725388601 0.401058823529412 0.0492002206287793 -1.55609403930554 0.104137254901961
ENSG00000182117	0.111882352941176 0.331098039215686 0.462278961038961 0.447745098039216 0.338850817079596 -0.0207687155671631 0.117882352941176
ENSG00000182118	0.0108823529411765 0.341607843137255 0.403833839479393 0.444019607843137 0.257111356119086 0.0180317610561516 0.032156862745098
ENSG00000182132	3.92156862745098e-05 0.308058823529412 0.782923913043479 0.466137254901961 0.666190998902301 0.773413317271751 0.0446078431372549
ENSG00000182134	0.0980196078431372 0.337176470588235 0.559173020527859 0.459647058823529 0.28913282107573 0.195061068691976 0.130117647058824
ENSG00000182141	0.0354117647058824 0.0586470588235294 0.0681188976377953 0.39278431372549 0.00793825799338979 0.62443019708714 0.0656078431372549
ENSG00000182149	0.0246274509803922 0.248823529411765 0.230430731707317 0.442372549019608 0.0685840707964575 1.93122745944117 0.0612352941176471
ENSG00000182150	0.024156862745098 0.0714509803921569 0.0792379008746356 0.361058823529412 0.0131291028446394 0.562677076644434 0.0518039215686275
ENSG00000182158	0.0111960784313725 0.310039215686275 1.23064677002584 0.424352941176471 0.734883720930235 1.38926594483443 0.0274705882352941
ENSG00000182168	0.00435294117647059 0.0733921568627451 0.225573493975904 0.360313725490196 0.483112582781449 1.01754436898946 0.0770196078431373
ENSG00000182173	0.138333333333333 0.471078431372549 0.80806713091922 0.576 0.340728656878736 1.06789017851373 0.165686274509804
ENSG00000182175	0.0297843137254902 0.507588235294118 0.30853140655106 0.528450980392157 1.036675900277 1.11559446110929 0.108117647058824
ENSG00000182177	0.0198823529411765 0.429882352941176 0.142922518159806 0.462823529411765 0.295751633986932 0.374729540869205 0.059921568627451
ENSG00000182179	0.136627450980392 0.293294117647059 0.375391891891892 0.526686274509804 0.0347490347490282 2.11662711247157 0.123490196078431
ENSG00000182180	0.0523137254901961 0.193980392156863 0.759474643874644 0.412352941176471 0.00286186020913709 -0.117488339757361 0.0794509803921569
ENSG00000182183	0.0112352941176471 0.340921568627451 0.338666485013624 0.461254901960784 0.329166666666671 1.27334141030111 0.0489411764705882
ENSG00000182185	0.00190196078431373 0.336647058823529 0.402728486646884 0.403411764705882 0.10743618201998 1.9033485069993 0.12143137254902
ENSG00000182187	0.0449803921568627 0.237764705882353 0.153498356807512 0.424196078431373 0.406426592797797 -0.595815336775665 0.0932156862745098
ENSG00000182196	0.132705882352941 0.488313725490196 0.367286054421769 0.565647058823529 0.119197396963104 2.20342866960691 0.157117647058824
ENSG00000182197	0 0.354588235294118 0.40235223880597 0.413450980392157 0.152856350526898 1.44035756123592 0.0544313725490196
ENSG00000182199	0.129960784313725 0.536333333333333 0.834539432176656 0.570745098039216 0.188066298342535 1.56977928319699 0.259117647058824
ENSG00000182208	0.0206078431372549 0.386745098039216 0.105986601941748 0.567490196078431 0.0336559139784946 0.931902676816793 0.0383529411764706
ENSG00000182218	0.0518235294117647 0.482921568627451 0.172820714285714 0.539392156862745 0.750850246845855 0.220165017605713 0.065
ENSG00000182223	0.0849411764705882 0.305509803921569 0.482269830508475 0.401980392156863 0.0270810210876803 1.41757744103183 0.126921568627451
ENSG00000182224	0.143960784313725 0.452980392156863 1.15748677042802 0.512196078431373 0.200662983425414 1.11931932265318 0.29878431372549
ENSG00000182240	0.0131764705882353 0.392235294117647 0.180687759815242 0.466117647058824 1.2978417266187 1.98825541931966 0.0219019607843137
ENSG00000182247	0 0.0899019607843137 0.802107727272727 0.37821568627451 0.0154781647318914 0.620124884602771 0.0315098039215686
ENSG00000182253	0.101921568627451 0.494803921568627 0.326916163793104 0.490901960784314 0.52649294245385 0.0666912225437837 0.0556470588235294
ENSG00000182255	0.0384705882352941 0.193235294117647 0.262912903225806 0.380078431372549 0.159048146098509 1.84176386943138 0.142156862745098
ENSG00000182261	0.0599607843137255 0.212313725490196 0.461308651399491 0.411843137254902 0.518705430608888 0.737442400517556 0.0383529411764706
ENSG00000182263	0 0.142686274509804 0.192165749235474 0.369019607843137 0.470237437879635 1.41504818191906 0.109745098039216
ENSG00000182264	0.113098039215686 0.353294117647059 0.439168578553616 0.543235294117647 0.551062670299713 0.986263043920114 0.142078431372549
ENSG00000182271	0.0154705882352941 0.196705882352941 0.183495731707317 0.420235294117647 0.118684931506849 1.84783517110833 0.0487843137254902
ENSG00000182272	0.0959607843137255 0.541372549019608 0.386270143884892 0.601176470588235 0 0.0915498041582022 0.169019607843137
ENSG00000182308	0.0287254901960784 0.13578431372549 0.152734862385321 0.392960784313725 0.0154610712313592 2.38464581449286 0.0716862745098039
ENSG00000182315	0.0588235294117647 0.10743137254902 0.111204745762712 0.411666666666667 1.1247084952804 0.186552768720353 0.0386666666666667
ENSG00000182318	0.0917058823529412 0.350313725490196 0.37928115942029 0.513549019607843 0 1.54315056004926 0.068156862745098
ENSG00000182324	0.114 0.411941176470588 0.765744297082228 0.555019607843137 0.150165016501664 1.22158747012594 0.176647058823529
ENSG00000182326	0.00296078431372549 0.251509803921569 0.769792368421052 0.448274509803922 0.131953558808683 2.25061881204656 0.0585686274509804
ENSG00000182327	0.0785098039215686 0.319 0.310706615776081 0.509156862745098 0.618496484586262 0.535704797058467 0.0898235294117647
ENSG00000182329	0.00919607843137255 0.315803921568627 0.176706424581006 0.448588235294118 0.165293794618335 0.269512693344261 0.0961176470588235
ENSG00000182333	0.0240588235294118 0.135450980392157 0.202942204301075 0.356627450980392 0.157324488667763 0.961850160838724 0.0234313725490196
ENSG00000182334	0.0183529411764706 0.0271176470588235 0.0305936842105263 0.375509803921569 0.307991360691144 -0.22609477439925 0.0518823529411765
ENSG00000182346	0.0141960784313725 0.0911764705882353 0.144878542510121 0.359078431372549 0.760750670241289 0.467949456067262 0.0656470588235294
ENSG00000182348	0 0.0656862745098039 0.0728383027522936 0.359156862745098 0.140994475138107 0.159902621740225 0.0222352941176471
ENSG00000182359	0.044921568627451 0.109274509803922 0.195005483870968 0.362980392156863 0.133406835722156 1.55506374350561 0.0708039215686275
ENSG00000182362	0.0816274509803922 0.334333333333333 0.335500571428571 0.505392156862745 0.000107758620693232 0.230406090715235 0.0534509803921569
ENSG00000182372	0.0168823529411765 0.392156862745098 0.230237190082645 0.475274509803922 0.469622331691297 0.756035386471977 0.0207843137254902
ENSG00000182379	0.162960784313725 0.570137254901961 0.873655799373041 0.594529411764706 0.225284861638632 1.53703493315241 0.279176470588235
ENSG00000182389	0.001 0.129490196078431 0.476186024096386 0.412941176470588 0.090968443960816 1.31552155697521 0.0768039215686274
ENSG00000182393	0.0572352941176471 0.340411764705882 0.144058108108108 0.487254901960784 0.168211920529801 2.30588820690561 0.0960980392156863
ENSG00000182400	0.0529803921568627 0.202058823529412 0.999061313868613 0.418921568627451 0.0451077943615227 0.96369815702386 0.130117647058824
ENSG00000182405	0.0487647058823529 0.147274509803922 0.176210893854749 0.408647058823529 0.436063771302917 0.949320835822577 0.0754117647058824
ENSG00000182446	0.0232352941176471 0.302490196078431 0.740005068226121 0.486627450980392 0.100864864864864 1.22291794753872 0.0619803921568627
ENSG00000182447	0.0281176470588235 0.083 0.0860132486388385 0.380901960784314 0.0553030303030206 0.716883130770354 0.0895686274509804
ENSG00000182450	0.123019607843137 0.393725490196078 0.969527945205479 0.571647058823529 0.0478188845941492 2.21868792962646 0.165588235294118
ENSG00000182459	0.0326470588235294 0.428686274509804 0.428531707317073 0.554117647058823 0.011324903793294 0.458458978366422 0.0701176470588235
ENSG00000182463	0.0600980392156863 0.253960784313725 0.188514159292035 0.423372549019608 0.882529118136448 1.39547961804703 0.149490196078431
ENSG00000182472	0.0826078431372549 0.406254901960784 0.5041884765625 0.553647058823529 0.087266739846326 1.44380971243186 0.114078431372549
ENSG00000182473	0.0947647058823529 0.414392156862745 0.903547112462006 0.533843137254902 0.328399122807027 0.768427796339268 0.0927058823529412
ENSG00000182481	0.0317254901960784 0.300313725490196 0.442525188916877 0.462372549019608 0.128207964601766 0.755481132826079 0.0684117647058824
ENSG00000182504	0.0529019607843137 0.0824117647058824 0.250864238410596 0.400117647058824 0.035043668122286 0.935561727689779 0.0759019607843137
ENSG00000182511	0.156607843137255 0.491490196078431 0.817071464019851 0.557764705882353 0.403863134657833 1.61451084631864 0.206509803921569
ENSG00000182512	0.0209019607843137 0.43156862745098 0.517881628787879 0.463529411764706 1.04772978959026 -0.0146956945751428 0.0283529411764706
ENSG00000182521	0.0264509803921569 0.279607843137255 0.409021457489879 0.426509803921569 0.2 0.0489859076282203 0.0413725490196078
ENSG00000182533	0.0200392156862745 0.287588235294118 0.7089982 0.428843137254902 1.50154696132597 0.350862381350926 0.0299411764705882
ENSG00000182534	0.0229411764705882 0.478745098039216 0.331007764705882 0.509980392156863 0.230718595721343 0.0189632486696886 0.0296862745098039
ENSG00000182541	0.0289803921568627 0.337274509803922 0.740582857142857 0.469352941176471 0.0037548315847589 1.16822479547299 0.112019607843137
ENSG00000182544	0.0841372549019608 0.33143137254902 0.36102657807309 0.51143137254902 0.310503282275711 1.44266709297769 0.148294117647059
ENSG00000182545	0.0144117647058824 0.265666666666667 0.203818918918919 0.421509803921569 0.131664853101197 1.00974602084521 0.0536274509803922
ENSG00000182551	0.0201960784313725 0.357294117647059 0.354421383647799 0.48367657923901 0.281606077048291 -0.232862820917866 0.0313529411764706
ENSG00000182552	0.0240588235294118 0.229078431372549 0.119170489038786 0.416490196078431 0.713621262458461 -0.245211939081688 0.0427843137254902
ENSG00000182557	0.0245294117647059 0.412627450980392 0.129852310536044 0.529156862745098 1.09325287986835 1.06845448370912 0.0523921568627451
ENSG00000182566	0.0444901960784314 0.371039215686275 0.28828590021692 0.499392156862745 1.41235772357724 -0.0898351283041885 0.0444509803921569
ENSG00000182568	0.0275686274509804 0.0892745098039216 0.700284225352113 0.352019607843137 0.215133369624389 1.43762125747211 0.278196078431373
ENSG00000182575	0.0275882352941176 0.44856862745098 0.372074647887324 0.501803921568627 0.347101049144107 1.75096650446214 0.125470588235294
ENSG00000182578	0.0451960784313725 0.431372549019608 0.568597601918465 0.477039215686274 0.522940851299043 0.703515437893231 0.0608039215686274
ENSG00000182580	0.0587647058823529 0.492941176470588 0.897158252427184 0.550098039215686 0.63027624309393 1.36519003736633 0.166196078431373
ENSG00000182584	0.0811960784313726 0.539137254901961 0.817703424657534 0.547274509803922 0.0397820163487779 1.98823799714044 0.133764705882353
ENSG00000182585	0.011843137254902 0.101098039215686 0.312427717391304 0.362901960784314 0.278217821782175 0.88463344198785 0.047843137254902
ENSG00000182591	0.00964705882352941 0.0214117647058824 0.0546785074626866 0.379274509803922 0.461114175399889 1.43593843676421 0.0345490196078431
ENSG00000182600	0.0537058823529412 0.448176470588235 0.44019012345679 0.495549019607843 0.113795013850414 0.459573421698713 0.0967254901960784
ENSG00000182601	0 0.0906862745098039 0.0805055785123967 0.439941176470588 0.605947136563881 1.3326135803283 0.0451176470588235
ENSG00000182606	0.00382352941176471 0.282980392156863 0.501614479638009 0.451803921568627 0.1870400878638 0.573843349936798 0.0135098039215686
ENSG00000182612	0.0308627450980392 0.345450980392157 0.739446405228758 0.532039215686275 0.115640326975474 0.699885678929103 0.0995882352941176
ENSG00000182613	0.0185882352941176 0.342078431372549 0.211565517241379 0.473372549019608 0 0.398563673297604 0.0520392156862745
ENSG00000182621	0 0.11756862745098 0.632523160762943 0.37221568627451 0.528879072335726 0.780428414477809 0.0364509803921569
ENSG00000182628	0.0114313725490196 0.187823529411765 1.00327022900763 0.418901960784314 0.0512595837897093 1.4225428631322 0.0475294117647059
ENSG00000182631	0.0430392156862745 0.250980392156863 0.194305581395349 0.421392156862745 0.506357103372027 0.725973260846209 0.0419019607843137
ENSG00000182634	0.0734117647058824 0.0420588235294118 0.0413802222222222 0.365627450980392 0.417515051997794 -0.259387415744454 0.0526862745098039
ENSG00000182636	0.0189411764705882 0.160627450980392 0.0707491701244813 0.406764705882353 0.40556464811784 0.997634955403305 0.0284705882352941
ENSG00000182645	0.00956862745098039 0.0223725490196078 0.0674149122807018 0.341588235294118 0.107403314917144 0.35316442593307 0.0634509803921569
